93270117,2016-10-08,28,852938,2.0,True
93272064,2016-10-08,29,852938,3.0,True
93275151,2016-10-08,31,852938,1.0,True
93278006,2016-10-08,33,852938,2.0,True
93279632,2016-10-08,34,852938,6.0,True
93281204,2016-10-08,35,852938,2.0,True
93286846,2016-10-08,38,852938,4.0,False
93289156,2016-10-08,39,852938,1.0,True
93291252,2016-10-08,40,852938,4.0,True
93293098,2016-10-08,41,852938,2.0,False
93299139,2016-10-08,44,852938,7.0,False
93302087,2016-10-08,45,852938,8.0,False
93304892,2016-10-08,46,852938,4.0,False
93307690,2016-10-08,47,852938,4.0,False
93310488,2016-10-08,48,852938,7.0,False
93313199,2016-10-08,49,852938,2.0,False
93315921,2016-10-08,50,852938,7.0,False
93325799,2016-10-09,2,852938,2.0,False
93328409,2016-10-09,3,852938,2.0,False
93331090,2016-10-09,4,852938,2.0,False
93335553,2016-10-09,6,852938,5.0,False
93338096,2016-10-09,7,852938,5.0,False
93340500,2016-10-09,8,852938,3.0,False
93343099,2016-10-09,9,852938,2.0,True
93345156,2016-10-09,10,852938,2.0,True
93346838,2016-10-09,11,852938,3.0,True
93348830,2016-10-09,12,852938,1.0,True
93351845,2016-10-09,14,852938,1.0,True
93353292,2016-10-09,15,852938,3.0,True
93356428,2016-10-09,17,852938,5.0,True
93358233,2016-10-09,19,852938,4.0,True
93360075,2016-10-09,20,852938,4.0,True
93362281,2016-10-09,21,852938,1.0,True
93367820,2016-10-09,24,852938,1.0,False
93371488,2016-10-09,27,852938,3.0,False
93373704,2016-10-09,28,852938,2.0,True
93375759,2016-10-09,29,852938,3.0,True
93379004,2016-10-09,31,852938,2.0,True
93383559,2016-10-09,34,852938,5.0,True
93390768,2016-10-09,38,852938,1.0,False
93393051,2016-10-09,39,852938,6.0,True
93397017,2016-10-09,41,852938,2.0,False
93399271,2016-10-09,42,852938,2.0,False
93403344,2016-10-09,44,852938,6.0,False
93406276,2016-10-09,45,852938,9.0,False
93409111,2016-10-09,46,852938,2.0,False
93411956,2016-10-09,47,852938,4.0,False
93414807,2016-10-09,48,852938,6.0,False
93417555,2016-10-09,49,852938,4.0,False
93420288,2016-10-09,50,852938,3.0,False
93425194,2016-10-09,53,852938,2.0,False
93427145,2016-10-09,54,852938,1.0,True
93433193,2016-10-10,3,852938,1.0,False
93439812,2016-10-10,6,852938,2.0,False
93442120,2016-10-10,7,852938,1.0,False
93444450,2016-10-10,8,852938,1.0,False
93446831,2016-10-10,9,852938,1.0,True
93448620,2016-10-10,10,852938,1.0,True
93450099,2016-10-10,11,852938,4.0,True
93451863,2016-10-10,12,852938,1.0,True
93454699,2016-10-10,14,852938,1.0,True
93457649,2016-10-10,16,852938,2.0,True
93459146,2016-10-10,17,852938,1.0,True
93464284,2016-10-10,21,852938,3.0,True
93469421,2016-10-10,24,852938,1.0,False
93474667,2016-10-10,28,852938,4.0,True
93476504,2016-10-10,29,852938,2.0,True
93479638,2016-10-10,31,852938,3.0,True
93484018,2016-10-10,34,852938,5.0,True
93485553,2016-10-10,35,852938,3.0,True
93490953,2016-10-10,38,852938,2.0,False
93492923,2016-10-10,39,852938,4.0,True
93498643,2016-10-10,42,852938,3.0,False
93502302,2016-10-10,44,852938,3.0,False
93504980,2016-10-10,45,852938,3.0,False
93510163,2016-10-10,47,852938,1.0,False
93512762,2016-10-10,48,852938,4.0,False
93515201,2016-10-10,49,852938,2.0,False
93517718,2016-10-10,50,852938,1.0,False
93522195,2016-10-10,53,852938,1.0,False
93533999,2016-10-11,5,852938,2.0,False
93536019,2016-10-11,6,852938,2.0,False
93538295,2016-10-11,7,852938,2.0,False
93540548,2016-10-11,8,852938,2.0,False
93542860,2016-10-11,9,852938,2.0,True
93544630,2016-10-11,10,852938,1.0,True
93546023,2016-10-11,11,852938,2.0,True
93550374,2016-10-11,14,852938,1.0,True
93551807,2016-10-11,15,852938,3.0,True
93554727,2016-10-11,17,852938,5.0,True
93556372,2016-10-11,19,852938,2.0,True
93559766,2016-10-11,21,852938,1.0,True
93562854,2016-10-11,23,852938,1.0,False
93564653,2016-10-11,24,852938,1.0,False
93569683,2016-10-11,28,852938,2.0,True
93574521,2016-10-11,31,852938,3.0,True
93578657,2016-10-11,34,852938,9.0,True
93580116,2016-10-11,35,852938,2.0,True
93585309,2016-10-11,38,852938,1.0,False
93587197,2016-10-11,39,852938,12.0,True
93590788,2016-10-11,41,852938,2.0,False
93592598,2016-10-11,42,852938,1.0,False
93596033,2016-10-11,44,852938,5.0,False
93598675,2016-10-11,45,852938,4.0,False
93601192,2016-10-11,46,852938,8.0,False
93603687,2016-10-11,47,852938,3.0,False
93606189,2016-10-11,48,852938,9.0,False
93608563,2016-10-11,49,852938,7.0,False
93610996,2016-10-11,50,852938,1.0,False
93615252,2016-10-11,53,852938,1.0,False
93627269,2016-10-12,5,852938,1.0,False
93629339,2016-10-12,6,852938,2.0,False
93631612,2016-10-12,7,852938,2.0,False
93639274,2016-10-12,11,852938,17.0,True
93640994,2016-10-12,12,852938,1.0,True
93642358,2016-10-12,13,852938,2.0,True
93645004,2016-10-12,15,852938,2.0,True
93647815,2016-10-12,17,852938,4.0,True
93649355,2016-10-12,19,852938,1.0,True
93650897,2016-10-12,20,852938,2.0,True
93652702,2016-10-12,21,852938,1.0,True
93654333,2016-10-12,22,852938,4.0,True
93655749,2016-10-12,23,852938,3.0,False
93657637,2016-10-12,24,852938,1.0,False
93662784,2016-10-12,28,852938,1.0,True
93667353,2016-10-12,31,852938,2.0,True
93671184,2016-10-12,34,852938,2.0,True
93675558,2016-10-12,37,852938,1.0,False
93677621,2016-10-12,38,852938,6.0,False
93684953,2016-10-12,42,852938,1.0,False
93688308,2016-10-12,44,852938,4.0,False
93691029,2016-10-12,45,852938,5.0,False
93693592,2016-10-12,46,852938,1.0,False
93696144,2016-10-12,47,852938,1.0,False
93698686,2016-10-12,48,852938,2.0,False
93701078,2016-10-12,49,852938,3.0,False
93703585,2016-10-12,50,852938,3.0,False
93715358,2016-10-13,3,852938,3.0,False
93719601,2016-10-13,5,852938,2.0,False
93721555,2016-10-13,6,852938,4.0,False
93723716,2016-10-13,7,852938,4.0,False
93725899,2016-10-13,8,852938,1.0,False
93731227,2016-10-13,11,852938,2.0,True
93732919,2016-10-13,12,852938,1.0,True
93736778,2016-10-13,15,852938,2.0,True
93745711,2016-10-13,22,852938,2.0,True
93747027,2016-10-13,23,852938,3.0,False
93748803,2016-10-13,24,852938,3.0,False
93758038,2016-10-13,31,852938,1.0,True
93761912,2016-10-13,34,852938,5.0,True
93763280,2016-10-13,35,852938,1.0,True
93768313,2016-10-13,38,852938,2.0,False
93770135,2016-10-13,39,852938,6.0,True
93775428,2016-10-13,42,852938,1.0,False
93778957,2016-10-13,44,852938,5.0,False
93781586,2016-10-13,45,852938,2.0,False
93786581,2016-10-13,47,852938,3.0,False
93791431,2016-10-13,49,852938,1.0,False
93793834,2016-10-13,50,852938,1.0,False
93805527,2016-10-14,3,852938,1.0,False
93810029,2016-10-14,5,852938,1.0,False
93814320,2016-10-14,7,852938,2.0,False
93816645,2016-10-14,8,852938,4.0,False
93819030,2016-10-14,9,852938,1.0,True
93822076,2016-10-14,11,852938,2.0,True
93827698,2016-10-14,15,852938,2.0,True
93830436,2016-10-14,17,852938,1.0,True
93832007,2016-10-14,19,852938,3.0,True
93833464,2016-10-14,20,852938,2.0,True
93835239,2016-10-14,21,852938,2.0,True
93840025,2016-10-14,24,852938,1.0,False
93845311,2016-10-14,28,852938,2.0,True
93849828,2016-10-14,31,852938,1.0,True
93853873,2016-10-14,34,852938,5.0,True
93858661,2016-10-14,37,852938,1.0,False
93860741,2016-10-14,38,852938,4.0,False
93862757,2016-10-14,39,852938,4.0,True
93864607,2016-10-14,40,852938,3.0,True
93871844,2016-10-14,44,852938,2.0,False
93874589,2016-10-14,45,852938,3.0,False
93877248,2016-10-14,46,852938,3.0,False
93879843,2016-10-14,47,852938,3.0,False
93882461,2016-10-14,48,852938,3.0,False
93884902,2016-10-14,49,852938,6.0,False
93891984,2016-10-14,53,852938,1.0,False
93899728,2016-10-15,3,852938,5.0,False
93904588,2016-10-15,5,852938,2.0,False
93911564,2016-10-15,8,852938,2.0,False
93922711,2016-10-15,14,852938,1.0,True
93924294,2016-10-15,15,852938,1.0,True
93927309,2016-10-15,17,852938,1.0,True
93930891,2016-10-15,20,852938,1.0,True
93932998,2016-10-15,21,852938,4.0,True
93934850,2016-10-15,22,852938,2.0,True
93936424,2016-10-15,23,852938,1.0,False
93938471,2016-10-15,24,852938,2.0,False
93944229,2016-10-15,28,852938,4.0,True
93949478,2016-10-15,31,852938,1.0,True
93954045,2016-10-15,34,852938,5.0,True
93955670,2016-10-15,35,852938,1.0,True
93959164,2016-10-15,37,852938,1.0,False
93961402,2016-10-15,38,852938,5.0,False
93963682,2016-10-15,39,852938,2.0,True
93965742,2016-10-15,40,852938,5.0,True
93967621,2016-10-15,41,852938,2.0,False
93969725,2016-10-15,42,852938,4.0,False
93973794,2016-10-15,44,852938,7.0,False
93976681,2016-10-15,45,852938,4.0,False
93979493,2016-10-15,46,852938,2.0,False
93982311,2016-10-15,47,852938,3.0,False
93985078,2016-10-15,48,852938,1.0,False
93987731,2016-10-15,49,852938,3.0,False
93990410,2016-10-15,50,852938,3.0,False
94003012,2016-10-16,3,852938,5.0,False
94008084,2016-10-16,5,852938,5.0,False
94010359,2016-10-16,6,852938,6.0,False
94012894,2016-10-16,7,852938,6.0,False
94015321,2016-10-16,8,852938,6.0,False
94017993,2016-10-16,9,852938,6.0,True
94019995,2016-10-16,10,852938,1.0,True
94028022,2016-10-16,15,852938,1.0,True
94031236,2016-10-16,17,852938,7.0,True
94034867,2016-10-16,20,852938,2.0,True
94037081,2016-10-16,21,852938,1.0,True
94039019,2016-10-16,22,852938,3.0,True
94040713,2016-10-16,23,852938,4.0,False
94046666,2016-10-16,27,852938,2.0,False
94048950,2016-10-16,28,852938,3.0,True
94051046,2016-10-16,29,852938,6.0,True
94064422,2016-10-16,37,852938,4.0,False
94072910,2016-10-16,41,852938,2.0,False
94075141,2016-10-16,42,852938,8.0,False
94079301,2016-10-16,44,852938,14.0,False
94082216,2016-10-16,45,852938,11.0,False
94085059,2016-10-16,46,852938,5.0,False
94087877,2016-10-16,47,852938,10.0,False
94090723,2016-10-16,48,852938,4.0,False
94093473,2016-10-16,49,852938,8.0,False
94096272,2016-10-16,50,852938,3.0,False
94109432,2016-10-17,3,852938,3.0,False
94113940,2016-10-17,5,852938,1.0,False
94116003,2016-10-17,6,852938,4.0,False
94118359,2016-10-17,7,852938,2.0,False
94123080,2016-10-17,9,852938,1.0,True
94124912,2016-10-17,10,852938,1.0,True
94126441,2016-10-17,11,852938,2.0,True
94128202,2016-10-17,12,852938,1.0,True
94129587,2016-10-17,13,852938,2.0,True
94130936,2016-10-17,14,852938,2.0,True
94132372,2016-10-17,15,852938,3.0,True
94133838,2016-10-17,16,852938,1.0,True
94135251,2016-10-17,17,852938,3.0,True
94138462,2016-10-17,20,852938,1.0,True
94140289,2016-10-17,21,852938,1.0,True
94141944,2016-10-17,22,852938,2.0,True
94145303,2016-10-17,24,852938,1.0,False
94150631,2016-10-17,28,852938,2.0,True
94152477,2016-10-17,29,852938,3.0,True
94159602,2016-10-17,34,852938,2.0,True
94161094,2016-10-17,35,852938,1.0,True
94177690,2016-10-17,44,852938,10.0,False
94180373,2016-10-17,45,852938,7.0,False
94183002,2016-10-17,46,852938,6.0,False
94185574,2016-10-17,47,852938,1.0,False
94188169,2016-10-17,48,852938,2.0,False
94190583,2016-10-17,49,852938,5.0,False
94193143,2016-10-17,50,852938,4.0,False
94205135,2016-10-18,3,852938,2.0,False
94207556,2016-10-18,4,852938,1.0,False
94211452,2016-10-18,6,852938,1.0,False
94213630,2016-10-18,7,852938,3.0,False
94215837,2016-10-18,8,852938,2.0,False
94221418,2016-10-18,11,852938,1.0,True
94223184,2016-10-18,12,852938,3.0,True
94227187,2016-10-18,15,852938,2.0,True
94228571,2016-10-18,16,852938,2.0,True
94229995,2016-10-18,17,852938,6.0,True
94231642,2016-10-18,19,852938,2.0,True
94233128,2016-10-18,20,852938,1.0,True
94234961,2016-10-18,21,852938,1.0,True
94236583,2016-10-18,22,852938,2.0,True
94238014,2016-10-18,23,852938,3.0,False
94239888,2016-10-18,24,852938,1.0,False
94242961,2016-10-18,27,852938,3.0,False
94246749,2016-10-18,29,852938,2.0,True
94249757,2016-10-18,31,852938,1.0,True
94253850,2016-10-18,34,852938,7.0,True
94258623,2016-10-18,37,852938,3.0,False
94260614,2016-10-18,38,852938,1.0,False
94267716,2016-10-18,42,852938,1.0,False
94271322,2016-10-18,44,852938,4.0,False
94273986,2016-10-18,45,852938,2.0,False
94276514,2016-10-18,46,852938,1.0,False
94278977,2016-10-18,47,852938,4.0,False
94281490,2016-10-18,48,852938,1.0,False
94283871,2016-10-18,49,852938,5.0,False
94290634,2016-10-18,53,852938,1.0,False
94295849,2016-10-19,2,852938,1.0,False
94298203,2016-10-19,3,852938,6.0,False
94300671,2016-10-19,4,852938,2.0,False
94302673,2016-10-19,5,852938,3.0,False
94304722,2016-10-19,6,852938,2.0,False
94309395,2016-10-19,8,852938,2.0,False
94314767,2016-10-19,11,852938,5.0,True
94317732,2016-10-19,13,852938,1.0,True
94320222,2016-10-19,15,852938,1.0,True
94322940,2016-10-19,17,852938,2.0,True
94325876,2016-10-19,20,852938,2.0,True
94327569,2016-10-19,21,852938,1.0,True
94329124,2016-10-19,22,852938,2.0,True
94337619,2016-10-19,28,852938,1.0,True
94342144,2016-10-19,31,852938,1.0,True
94350484,2016-10-19,37,852938,2.0,False
94352604,2016-10-19,38,852938,1.0,False
94358030,2016-10-19,41,852938,1.0,False
94359902,2016-10-19,42,852938,1.0,False
94363424,2016-10-19,44,852938,10.0,False
94366127,2016-10-19,45,852938,2.0,False
94368679,2016-10-19,46,852938,1.0,False
94371151,2016-10-19,47,852938,1.0,False
94373647,2016-10-19,48,852938,2.0,False
94376024,2016-10-19,49,852938,4.0,False
94378538,2016-10-19,50,852938,1.0,False
94382957,2016-10-19,53,852938,3.0,False
94390310,2016-10-20,3,852938,1.0,False
94394705,2016-10-20,5,852938,2.0,False
94396645,2016-10-20,6,852938,3.0,False
94403444,2016-10-20,9,852938,2.0,False
94406680,2016-10-20,11,852938,2.0,False
94408395,2016-10-20,12,852938,2.0,False
94409725,2016-10-20,13,852938,2.0,False
94412347,2016-10-20,15,852938,1.0,False
94413735,2016-10-20,16,852938,3.0,False
94420021,2016-10-20,21,852938,4.0,False
94421550,2016-10-20,22,852938,2.0,False
94422934,2016-10-20,23,852938,1.0,False
94424778,2016-10-20,24,852938,1.0,False
94439883,2016-10-20,35,852938,2.0,False
94443054,2016-10-20,37,852938,5.0,False
94445033,2016-10-20,38,852938,2.0,False
94455792,2016-10-20,44,852938,3.0,False
94458457,2016-10-20,45,852938,2.0,False
94461068,2016-10-20,46,852938,2.0,False
94463625,2016-10-20,47,852938,5.0,False
94466186,2016-10-20,48,852938,2.0,False
94468617,2016-10-20,49,852938,7.0,False
94480449,2016-10-21,2,852938,1.0,False
94482880,2016-10-21,3,852938,1.0,False
94485413,2016-10-21,4,852938,3.0,False
94487453,2016-10-21,5,852938,1.0,False
94489483,2016-10-21,6,852938,2.0,False
94494135,2016-10-21,8,852938,1.0,False
94499691,2016-10-21,11,852938,2.0,False
94501398,2016-10-21,12,852938,1.0,False
94505273,2016-10-21,15,852938,5.0,False
94507990,2016-10-21,17,852938,4.0,False
94511114,2016-10-21,20,852938,1.0,False
94512891,2016-10-21,21,852938,5.0,False
94514466,2016-10-21,22,852938,4.0,False
94517806,2016-10-21,24,852938,2.0,False
94523017,2016-10-21,28,852938,1.0,False
94524703,2016-10-21,29,852938,1.0,False
94527592,2016-10-21,31,852938,1.0,False
94531504,2016-10-21,34,852938,2.0,False
94535990,2016-10-21,37,852938,1.0,False
94538081,2016-10-21,38,852938,4.0,False
94539956,2016-10-21,39,852938,7.0,False
94549087,2016-10-21,44,852938,9.0,False
94551851,2016-10-21,45,852938,5.0,False
94554528,2016-10-21,46,852938,2.0,False
94557113,2016-10-21,47,852938,3.0,False
94562236,2016-10-21,49,852938,5.0,False
94564804,2016-10-21,50,852938,2.0,False
94577099,2016-10-22,3,852938,3.0,False
94579728,2016-10-22,4,852938,4.0,False
94581905,2016-10-22,5,852938,2.0,False
94584082,2016-10-22,6,852938,6.0,False
94588892,2016-10-22,8,852938,6.0,False
94591466,2016-10-22,9,852938,1.0,True
94594944,2016-10-22,11,852938,5.0,True
94598329,2016-10-22,13,852938,2.0,True
94599816,2016-10-22,14,852938,1.0,True
94601330,2016-10-22,15,852938,2.0,True
94604371,2016-10-22,17,852938,3.0,True
94610039,2016-10-22,21,852938,3.0,True
94611833,2016-10-22,22,852938,1.0,True
94613331,2016-10-22,23,852938,3.0,False
94618761,2016-10-22,27,852938,4.0,False
94620804,2016-10-22,28,852938,2.0,True
94622721,2016-10-22,29,852938,4.0,True
94625816,2016-10-22,31,852938,1.0,True
94630225,2016-10-22,34,852938,1.0,True
94637289,2016-10-22,38,852938,3.0,False
94639534,2016-10-22,39,852938,4.0,True
94641566,2016-10-22,40,852938,5.0,True
94643372,2016-10-22,41,852938,3.0,False
94645445,2016-10-22,42,852938,2.0,False
94649385,2016-10-22,44,852938,10.0,False
94652248,2016-10-22,45,852938,2.0,False
94657860,2016-10-22,47,852938,7.0,False
94660663,2016-10-22,48,852938,7.0,False
94663378,2016-10-22,49,852938,5.0,False
94666070,2016-10-22,50,852938,3.0,False
94672566,2016-10-22,54,852938,1.0,True
94675781,2016-10-23,2,852938,1.0,False
94678357,2016-10-23,3,852938,6.0,False
94681055,2016-10-23,4,852938,8.0,False
94685588,2016-10-23,6,852938,2.0,False
94688096,2016-10-23,7,852938,3.0,False
94690482,2016-10-23,8,852938,3.0,False
94693105,2016-10-23,9,852938,5.0,False
94695112,2016-10-23,10,852938,1.0,False
94696753,2016-10-23,11,852938,2.0,False
94701725,2016-10-23,14,852938,2.0,False
94703134,2016-10-23,15,852938,2.0,False
94706279,2016-10-23,17,852938,7.0,False
94708083,2016-10-23,19,852938,4.0,False
94709872,2016-10-23,20,852938,3.0,False
94714014,2016-10-23,22,852938,2.0,False
94715620,2016-10-23,23,852938,1.0,False
94721468,2016-10-23,27,852938,3.0,False
94723725,2016-10-23,28,852938,2.0,False
94725787,2016-10-23,29,852938,4.0,False
94733723,2016-10-23,34,852938,1.0,False
94738784,2016-10-23,37,852938,2.0,False
94740969,2016-10-23,38,852938,2.0,False
94743266,2016-10-23,39,852938,4.0,False
94747081,2016-10-23,41,852938,3.0,False
94749315,2016-10-23,42,852938,1.0,False
94753450,2016-10-23,44,852938,8.0,False
94756353,2016-10-23,45,852938,4.0,False
94759191,2016-10-23,46,852938,4.0,False
94762054,2016-10-23,47,852938,3.0,False
94764848,2016-10-23,48,852938,10.0,False
94767590,2016-10-23,49,852938,10.0,False
94770335,2016-10-23,50,852938,2.0,False
94775310,2016-10-23,53,852938,1.0,False
94783156,2016-10-24,3,852938,3.0,False
94785592,2016-10-24,4,852938,3.0,False
94791899,2016-10-24,7,852938,3.0,False
94794200,2016-10-24,8,852938,10.0,False
94796562,2016-10-24,9,852938,5.0,False
94799779,2016-10-24,11,852938,1.0,False
94802976,2016-10-24,13,852938,1.0,False
94804257,2016-10-24,14,852938,4.0,False
94805633,2016-10-24,15,852938,1.0,False
94808511,2016-10-24,17,852938,3.0,False
94811640,2016-10-24,20,852938,2.0,False
94813450,2016-10-24,21,852938,5.0,False
94815116,2016-10-24,22,852938,1.0,False
94818493,2016-10-24,24,852938,1.0,False
94821829,2016-10-24,27,852938,2.0,False
94825532,2016-10-24,29,852938,3.0,False
94828581,2016-10-24,31,852938,2.0,False
94832766,2016-10-24,34,852938,1.0,False
94839448,2016-10-24,38,852938,5.0,False
94841373,2016-10-24,39,852938,9.0,False
94846942,2016-10-24,42,852938,2.0,False
94850615,2016-10-24,44,852938,6.0,False
94853282,2016-10-24,45,852938,8.0,False
94855914,2016-10-24,46,852938,5.0,False
94858484,2016-10-24,47,852938,5.0,False
94863509,2016-10-24,49,852938,6.0,False
94866028,2016-10-24,50,852938,2.0,False
94880421,2016-10-25,4,852938,1.0,False
94884471,2016-10-25,6,852938,1.0,False
94886773,2016-10-25,7,852938,3.0,False
94891470,2016-10-25,9,852938,1.0,False
94893245,2016-10-25,10,852938,1.0,False
94894691,2016-10-25,11,852938,1.0,False
94896416,2016-10-25,12,852938,1.0,False
94899080,2016-10-25,14,852938,1.0,False
94903319,2016-10-25,17,852938,9.0,False
94904936,2016-10-25,19,852938,1.0,False
94906423,2016-10-25,20,852938,1.0,False
94908248,2016-10-25,21,852938,2.0,False
94911224,2016-10-25,23,852938,1.0,False
94913105,2016-10-25,24,852938,2.0,False
94916120,2016-10-25,27,852938,2.0,False
94918017,2016-10-25,28,852938,2.0,False
94919787,2016-10-25,29,852938,2.0,False
94922803,2016-10-25,31,852938,2.0,False
94926879,2016-10-25,34,852938,7.0,False
94928331,2016-10-25,35,852938,2.0,False
94940645,2016-10-25,42,852938,5.0,False
94944286,2016-10-25,44,852938,2.0,False
94946942,2016-10-25,45,852938,2.0,False
94949551,2016-10-25,46,852938,1.0,False
94952053,2016-10-25,47,852938,5.0,False
94954585,2016-10-25,48,852938,2.0,False
94956994,2016-10-25,49,852938,8.0,False
94963556,2016-10-25,53,852938,1.0,False
94971047,2016-10-26,3,852938,5.0,False
94975513,2016-10-26,5,852938,2.0,False
94977518,2016-10-26,6,852938,5.0,False
94979858,2016-10-26,7,852938,5.0,False
94982214,2016-10-26,8,852938,2.0,False
94984559,2016-10-26,9,852938,4.0,False
94986263,2016-10-26,10,852938,1.0,False
94987564,2016-10-26,11,852938,4.0,False
94991791,2016-10-26,14,852938,1.0,False
94993118,2016-10-26,15,852938,1.0,False
